"scenario","year","variable","value","units","source"
"ssp434",1930,"global_tas",0.196147126815376,"degC","new"
"ssp434",1931,"global_tas",0.209505445353512,"degC","new"
"ssp434",1932,"global_tas",0.211261101677127,"degC","new"
"ssp434",1933,"global_tas",0.22026467882687,"degC","new"
"ssp434",1934,"global_tas",0.228689603664847,"degC","new"
"ssp434",1935,"global_tas",0.23380850625105,"degC","new"
"ssp434",1936,"global_tas",0.235748590528075,"degC","new"
"ssp434",1937,"global_tas",0.236109967774201,"degC","new"
"ssp434",1938,"global_tas",0.240785876197973,"degC","new"
"ssp434",1939,"global_tas",0.24280141061863,"degC","new"
"ssp434",1940,"global_tas",0.242460720353347,"degC","new"
"ssp434",1941,"global_tas",0.242079265351638,"degC","new"
"ssp434",1942,"global_tas",0.241437726054652,"degC","new"
"ssp434",1943,"global_tas",0.242031171987749,"degC","new"
"ssp434",1944,"global_tas",0.244584923620485,"degC","new"
"ssp434",1945,"global_tas",0.253047889397623,"degC","new"
"ssp434",1946,"global_tas",0.26193127298783,"degC","new"
"ssp434",1947,"global_tas",0.265564876587653,"degC","new"
"ssp434",1948,"global_tas",0.267427568725674,"degC","new"
"ssp434",1949,"global_tas",0.27098487672791,"degC","new"
"ssp434",1950,"global_tas",0.270291889256343,"degC","new"
"ssp434",1951,"global_tas",0.271188788278568,"degC","new"
"ssp434",1952,"global_tas",0.272666735647762,"degC","new"
"ssp434",1953,"global_tas",0.274230242657003,"degC","new"
"ssp434",1954,"global_tas",0.277269841367619,"degC","new"
"ssp434",1955,"global_tas",0.277785698614982,"degC","new"
"ssp434",1956,"global_tas",0.275685523419827,"degC","new"
"ssp434",1957,"global_tas",0.272994604832597,"degC","new"
"ssp434",1958,"global_tas",0.274731161608715,"degC","new"
"ssp434",1959,"global_tas",0.276407334847118,"degC","new"
"ssp434",1960,"global_tas",0.278146751782055,"degC","new"
"ssp434",1961,"global_tas",0.271563485978185,"degC","new"
"ssp434",1962,"global_tas",0.254979486613907,"degC","new"
"ssp434",1963,"global_tas",0.1772429751866,"degC","new"
"ssp434",1964,"global_tas",0.124719790727853,"degC","new"
"ssp434",1965,"global_tas",0.117153807330728,"degC","new"
"ssp434",1966,"global_tas",0.149868672999818,"degC","new"
"ssp434",1967,"global_tas",0.161551144737067,"degC","new"
"ssp434",1968,"global_tas",0.174521305944971,"degC","new"
"ssp434",1969,"global_tas",0.193090653593384,"degC","new"
"ssp434",1970,"global_tas",0.20645825219669,"degC","new"
"ssp434",1971,"global_tas",0.21016394345501,"degC","new"
"ssp434",1972,"global_tas",0.219232106166723,"degC","new"
"ssp434",1973,"global_tas",0.238677488407492,"degC","new"
"ssp434",1974,"global_tas",0.254976727476932,"degC","new"
"ssp434",1975,"global_tas",0.24662636256739,"degC","new"
"ssp434",1976,"global_tas",0.259480047561396,"degC","new"
"ssp434",1977,"global_tas",0.283155360519189,"degC","new"
"ssp434",1978,"global_tas",0.30769357954978,"degC","new"
"ssp434",1979,"global_tas",0.328965990289629,"degC","new"
"ssp434",1980,"global_tas",0.345969869045096,"degC","new"
"ssp434",1981,"global_tas",0.363208969748331,"degC","new"
"ssp434",1982,"global_tas",0.35953504545738,"degC","new"
"ssp434",1983,"global_tas",0.319614843607603,"degC","new"
"ssp434",1984,"global_tas",0.329214574323323,"degC","new"
"ssp434",1985,"global_tas",0.363943750614708,"degC","new"
"ssp434",1986,"global_tas",0.396415531024314,"degC","new"
"ssp434",1987,"global_tas",0.427551359404694,"degC","new"
"ssp434",1988,"global_tas",0.460444220574599,"degC","new"
"ssp434",1989,"global_tas",0.493890008109804,"degC","new"
"ssp434",1990,"global_tas",0.523570937245126,"degC","new"
"ssp434",1991,"global_tas",0.497341129011933,"degC","new"
"ssp434",1992,"global_tas",0.379065735951022,"degC","new"
"ssp434",1993,"global_tas",0.363391986270698,"degC","new"
"ssp434",1994,"global_tas",0.4256816814596,"degC","new"
"ssp434",1995,"global_tas",0.498656305146182,"degC","new"
"ssp434",1996,"global_tas",0.562471546213696,"degC","new"
"ssp434",1997,"global_tas",0.605345825865233,"degC","new"
"ssp434",1998,"global_tas",0.644022104232054,"degC","new"
"ssp434",1999,"global_tas",0.6897306127146,"degC","new"
"ssp434",2000,"global_tas",0.73226584261501,"degC","new"
"ssp434",2001,"global_tas",0.768954357731915,"degC","new"
"ssp434",2002,"global_tas",0.796120207404879,"degC","new"
"ssp434",2003,"global_tas",0.81807396750731,"degC","new"
"ssp434",2004,"global_tas",0.842323932226747,"degC","new"
"ssp434",2005,"global_tas",0.863111787441106,"degC","new"
"ssp434",2006,"global_tas",0.880423936019648,"degC","new"
"ssp434",2007,"global_tas",0.903367188885632,"degC","new"
"ssp434",2008,"global_tas",0.93172775373556,"degC","new"
"ssp434",2009,"global_tas",0.960122918318031,"degC","new"
"ssp434",2010,"global_tas",0.989467794040996,"degC","new"
"ssp434",2011,"global_tas",1.01720409785432,"degC","new"
"ssp434",2012,"global_tas",1.04440046567536,"degC","new"
"ssp434",2013,"global_tas",1.07658312402167,"degC","new"
"ssp434",2014,"global_tas",1.10361823026408,"degC","new"
"ssp434",2015,"global_tas",1.14069625285739,"degC","new"
"ssp434",2016,"global_tas",1.17675499384598,"degC","new"
"ssp434",2017,"global_tas",1.21085302545956,"degC","new"
"ssp434",2018,"global_tas",1.24384666746493,"degC","new"
"ssp434",2019,"global_tas",1.27621493896555,"degC","new"
"ssp434",2020,"global_tas",1.30814978106622,"degC","new"
"ssp434",2021,"global_tas",1.33858888858026,"degC","new"
"ssp434",2022,"global_tas",1.36756298225086,"degC","new"
"ssp434",2023,"global_tas",1.39522222162544,"degC","new"
"ssp434",2024,"global_tas",1.42165886664444,"degC","new"
"ssp434",2025,"global_tas",1.44814092949343,"degC","new"
"ssp434",2026,"global_tas",1.47451900491028,"degC","new"
"ssp434",2027,"global_tas",1.50054799547528,"degC","new"
"ssp434",2028,"global_tas",1.52609153925011,"degC","new"
"ssp434",2029,"global_tas",1.55106898199967,"degC","new"
"ssp434",2030,"global_tas",1.57543121322147,"degC","new"
"ssp434",2031,"global_tas",1.59926410637372,"degC","new"
"ssp434",2032,"global_tas",1.62260109800564,"degC","new"
"ssp434",2033,"global_tas",1.64545994106703,"degC","new"
"ssp434",2034,"global_tas",1.66785721281855,"degC","new"
"ssp434",2035,"global_tas",1.68980599054331,"degC","new"
"ssp434",2036,"global_tas",1.71131554628999,"degC","new"
"ssp434",2037,"global_tas",1.73238921050855,"degC","new"
"ssp434",2038,"global_tas",1.7530456886079,"degC","new"
"ssp434",2039,"global_tas",1.77329900853245,"degC","new"
"ssp434",2040,"global_tas",1.79315681160402,"degC","new"
"ssp434",2041,"global_tas",1.81271083163778,"degC","new"
"ssp434",2042,"global_tas",1.83192800268725,"degC","new"
"ssp434",2043,"global_tas",1.85077522835111,"degC","new"
"ssp434",2044,"global_tas",1.86923443062836,"degC","new"
"ssp434",2045,"global_tas",1.8872957193439,"degC","new"
"ssp434",2046,"global_tas",1.90495409471893,"degC","new"
"ssp434",2047,"global_tas",1.92220767256672,"degC","new"
"ssp434",2048,"global_tas",1.93905665309585,"degC","new"
"ssp434",2049,"global_tas",1.95550285436264,"degC","new"
"ssp434",2050,"global_tas",1.97154905065546,"degC","new"
"ssp434",2051,"global_tas",1.98680040828965,"degC","new"
"ssp434",2052,"global_tas",2.00135447770481,"degC","new"
"ssp434",2053,"global_tas",2.01533222115367,"degC","new"
"ssp434",2054,"global_tas",2.02881027840636,"degC","new"
"ssp434",2055,"global_tas",2.04184145743609,"degC","new"
"ssp434",2056,"global_tas",2.05446484459044,"degC","new"
"ssp434",2057,"global_tas",2.06673388540463,"degC","new"
"ssp434",2058,"global_tas",2.07864312824494,"degC","new"
"ssp434",2059,"global_tas",2.09021354587205,"degC","new"
"ssp434",2060,"global_tas",2.10145627949957,"degC","new"
"ssp434",2061,"global_tas",2.11195571546391,"degC","new"
"ssp434",2062,"global_tas",2.12179497230404,"degC","new"
"ssp434",2063,"global_tas",2.13108846446139,"degC","new"
"ssp434",2064,"global_tas",2.13990631027281,"degC","new"
"ssp434",2065,"global_tas",2.1482976208306,"degC","new"
"ssp434",2066,"global_tas",2.15629730749191,"degC","new"
"ssp434",2067,"global_tas",2.16393168446486,"degC","new"
"ssp434",2068,"global_tas",2.17122097878936,"degC","new"
"ssp434",2069,"global_tas",2.17818150263641,"degC","new"
"ssp434",2070,"global_tas",2.18482661241292,"degC","new"
"ssp434",2071,"global_tas",2.19122619584153,"degC","new"
"ssp434",2072,"global_tas",2.19733161001933,"degC","new"
"ssp434",2073,"global_tas",2.20310057820483,"degC","new"
"ssp434",2074,"global_tas",2.20850822768382,"degC","new"
"ssp434",2075,"global_tas",2.21353953046717,"degC","new"
"ssp434",2076,"global_tas",2.2181854369519,"degC","new"
"ssp434",2077,"global_tas",2.22244059458382,"degC","new"
"ssp434",2078,"global_tas",2.22630201561608,"degC","new"
"ssp434",2079,"global_tas",2.22976838902757,"degC","new"
"ssp434",2080,"global_tas",2.2328394940703,"degC","new"
"ssp434",2081,"global_tas",2.23598945225904,"degC","new"
"ssp434",2082,"global_tas",2.23909428827899,"degC","new"
"ssp434",2083,"global_tas",2.24200800552822,"degC","new"
"ssp434",2084,"global_tas",2.24464278246855,"degC","new"
"ssp434",2085,"global_tas",2.24694221938955,"degC","new"
"ssp434",2086,"global_tas",2.24886890821296,"degC","new"
"ssp434",2087,"global_tas",2.25039900863929,"degC","new"
"ssp434",2088,"global_tas",2.25151521337152,"degC","new"
"ssp434",2089,"global_tas",2.25220443408929,"degC","new"
"ssp434",2090,"global_tas",2.25245698444687,"degC","new"
"ssp434",2091,"global_tas",2.25212828363759,"degC","new"
"ssp434",2092,"global_tas",2.25124785077112,"degC","new"
"ssp434",2093,"global_tas",2.24985368731296,"degC","new"
"ssp434",2094,"global_tas",2.24796881995446,"degC","new"
"ssp434",2095,"global_tas",2.245608137698,"degC","new"
"ssp434",2096,"global_tas",2.24278184391435,"degC","new"
"ssp434",2097,"global_tas",2.23949731990981,"degC","new"
"ssp434",2098,"global_tas",2.23576014173225,"degC","new"
"ssp434",2099,"global_tas",2.23157464146558,"degC","new"
"ssp434",2100,"global_tas",2.22694427927261,"degC","new"
"ssp460",1750,"SV",0,"W/m2","new"
"ssp460",1751,"SV",0.185756746,"W/m2","new"
"ssp460",1752,"SV",0.185760472,"W/m2","new"
"ssp460",1753,"SV",0.185761717,"W/m2","new"
"ssp460",1754,"SV",0.185762136,"W/m2","new"
"ssp460",1755,"SV",0.16149051,"W/m2","new"
"ssp460",1756,"SV",-0.064139904,"W/m2","new"
"ssp460",1757,"SV",0.06548149,"W/m2","new"
"ssp460",1758,"SV",0.143706674,"W/m2","new"
"ssp460",1759,"SV",0.171560264,"W/m2","new"
"ssp460",1760,"SV",0.180988301,"W/m2","new"
"ssp460",1761,"SV",0.184158544,"W/m2","new"
"ssp460",1762,"SV",-0.719878886,"W/m2","new"
"ssp460",1763,"SV",-0.439960121,"W/m2","new"
"ssp460",1764,"SV",-0.039047325,"W/m2","new"
"ssp460",1765,"SV",0.109581666,"W/m2","new"
"ssp460",1766,"SV",-0.178487527,"W/m2","new"
"ssp460",1767,"SV",-0.230039677,"W/m2","new"
"ssp460",1768,"SV",0.029544124,"W/m2","new"
"ssp460",1769,"SV",0.132534616,"W/m2","new"
"ssp460",1770,"SV",0.036362348,"W/m2","new"
"ssp460",1771,"SV",0.088893036,"W/m2","new"
"ssp460",1772,"SV",0.151100522,"W/m2","new"
"ssp460",1773,"SV",0.174022557,"W/m2","new"
"ssp460",1774,"SV",0.181814436,"W/m2","new"
"ssp460",1775,"SV",0.184436008,"W/m2","new"
"ssp460",1776,"SV",0.185316816,"W/m2","new"
"ssp460",1777,"SV",0.185612686,"W/m2","new"
"ssp460",1778,"SV",0.185712075,"W/m2","new"
"ssp460",1779,"SV",0.185745465,"W/m2","new"
"ssp460",1780,"SV",0.185756681,"W/m2","new"
"ssp460",1781,"SV",0.185760451,"W/m2","new"
"ssp460",1782,"SV",0.185761713,"W/m2","new"
"ssp460",1783,"SV",-1.607111309,"W/m2","new"
"ssp460",1784,"SV",-3.487549643,"W/m2","new"
"ssp460",1785,"SV",-1.322721197,"W/m2","new"
"ssp460",1786,"SV",-0.487257524,"W/m2","new"
"ssp460",1787,"SV",-0.096137761,"W/m2","new"
"ssp460",1788,"SV",0.088531065,"W/m2","new"
"ssp460",1789,"SV",0.152985893,"W/m2","new"
"ssp460",1790,"SV",0.174747138,"W/m2","new"
"ssp460",1791,"SV",0.182061991,"W/m2","new"
"ssp460",1792,"SV",0.184519353,"W/m2","new"
"ssp460",1793,"SV",0.185344816,"W/m2","new"
"ssp460",1794,"SV",0.1856221,"W/m2","new"
"ssp460",1795,"SV",0.185715243,"W/m2","new"
"ssp460",1796,"SV",0.056138903,"W/m2","new"
"ssp460",1797,"SV",-0.042794853,"W/m2","new"
"ssp460",1798,"SV",0.057545268,"W/m2","new"
"ssp460",1799,"SV",0.140354145,"W/m2","new"
"ssp460",1800,"SV",0.170402887,"W/m2","new"
"ssp460",1801,"SV",0.180598096,"W/m2","new"
"ssp460",1802,"SV",0.184027398,"W/m2","new"
"ssp460",1803,"SV",0.185179556,"W/m2","new"
"ssp460",1804,"SV",0.185566583,"W/m2","new"
"ssp460",1805,"SV",0.185696593,"W/m2","new"
"ssp460",1806,"SV",0.185740259,"W/m2","new"
"ssp460",1807,"SV",0.185754929,"W/m2","new"
"ssp460",1808,"SV",0.185759857,"W/m2","new"
"ssp460",1809,"SV",-3.365688134,"W/m2","new"
"ssp460",1810,"SV",-2.313830028,"W/m2","new"
"ssp460",1811,"SV",-0.712301621,"W/m2","new"
"ssp460",1812,"SV",-0.118562997,"W/m2","new"
"ssp460",1813,"SV",0.083415406,"W/m2","new"
"ssp460",1814,"SV",0.151377418,"W/m2","new"
"ssp460",1815,"SV",-3.341804901,"W/m2","new"
"ssp460",1816,"SV",-4.328813792,"W/m2","new"
"ssp460",1817,"SV",-1.519519756,"W/m2","new"
"ssp460",1818,"SV",-0.39544552,"W/m2","new"
"ssp460",1819,"SV",-0.009852952,"W/m2","new"
"ssp460",1820,"SV",0.120035717,"W/m2","new"
"ssp460",1821,"SV",0.060375173,"W/m2","new"
"ssp460",1822,"SV",0.065432506,"W/m2","new"
"ssp460",1823,"SV",-0.270067719,"W/m2","new"
"ssp460",1824,"SV",-0.029661384,"W/m2","new"
"ssp460",1825,"SV",0.110565061,"W/m2","new"
"ssp460",1826,"SV",0.160373955,"W/m2","new"
"ssp460",1827,"SV",0.177228255,"W/m2","new"
"ssp460",1828,"SV",0.182895388,"W/m2","new"
"ssp460",1829,"SV",0.184799294,"W/m2","new"
"ssp460",1830,"SV",0.185438847,"W/m2","new"
"ssp460",1831,"SV",-2.244740601,"W/m2","new"
"ssp460",1832,"SV",-1.498768211,"W/m2","new"
"ssp460",1833,"SV",-0.419484544,"W/m2","new"
"ssp460",1834,"SV",-0.019337182,"W/m2","new"
"ssp460",1835,"SV",-1.66336253,"W/m2","new"
"ssp460",1836,"SV",-1.06772528,"W/m2","new"
"ssp460",1837,"SV",-0.264059121,"W/m2","new"
"ssp460",1838,"SV",0.033355019,"W/m2","new"
"ssp460",1839,"SV",0.134507634,"W/m2","new"
"ssp460",1840,"SV",0.168542631,"W/m2","new"
"ssp460",1841,"SV",0.179977936,"W/m2","new"
"ssp460",1842,"SV",0.183819296,"W/m2","new"
"ssp460",1843,"SV",0.185109659,"W/m2","new"
"ssp460",1844,"SV",0.1855431,"W/m2","new"
"ssp460",1845,"SV",0.185688705,"W/m2","new"
"ssp460",1846,"SV",0.003535562,"W/m2","new"
"ssp460",1847,"SV",0.059861508,"W/m2","new"
"ssp460",1848,"SV",0.140529989,"W/m2","new"
"ssp460",1849,"SV",0.170434577,"W/m2","new"
"ssp460",1850,"SV",0.180745975,"W/m2","new"
"ssp460",1851,"SV",0.184312799,"W/m2","new"
"ssp460",1852,"SV",0.17954034,"W/m2","new"
"ssp460",1853,"SV",0.015887254,"W/m2","new"
"ssp460",1854,"SV",-0.014112612,"W/m2","new"
"ssp460",1855,"SV",0.112948595,"W/m2","new"
"ssp460",1856,"SV",0.122255611,"W/m2","new"
"ssp460",1857,"SV",-0.044823331,"W/m2","new"
"ssp460",1858,"SV",0.086287826,"W/m2","new"
"ssp460",1859,"SV",0.153503429,"W/m2","new"
"ssp460",1860,"SV",0.176769374,"W/m2","new"
"ssp460",1861,"SV",0.116236223,"W/m2","new"
"ssp460",1862,"SV",-0.623799831,"W/m2","new"
"ssp460",1863,"SV",-0.258572909,"W/m2","new"
"ssp460",1864,"SV",0.037999846,"W/m2","new"
"ssp460",1865,"SV",0.142928868,"W/m2","new"
"ssp460",1866,"SV",0.174410474,"W/m2","new"
"ssp460",1867,"SV",0.184669175,"W/m2","new"
"ssp460",1868,"SV",0.188148666,"W/m2","new"
"ssp460",1869,"SV",0.189412365,"W/m2","new"
"ssp460",1870,"SV",0.18995084,"W/m2","new"
"ssp460",1871,"SV",0.190250397,"W/m2","new"
"ssp460",1872,"SV",0.188834316,"W/m2","new"
"ssp460",1873,"SV",-0.015830031,"W/m2","new"
"ssp460",1874,"SV",0.101375665,"W/m2","new"
"ssp460",1875,"SV",0.118986332,"W/m2","new"
"ssp460",1876,"SV",0.130107324,"W/m2","new"
"ssp460",1877,"SV",0.169607247,"W/m2","new"
"ssp460",1878,"SV",0.184410743,"W/m2","new"
"ssp460",1879,"SV",0.188659304,"W/m2","new"
"ssp460",1880,"SV",0.15238703,"W/m2","new"
"ssp460",1881,"SV",0.148042519,"W/m2","new"
"ssp460",1882,"SV",0.187436202,"W/m2","new"
"ssp460",1883,"SV",-0.324594054,"W/m2","new"
"ssp460",1884,"SV",-1.815061861,"W/m2","new"
"ssp460",1885,"SV",-0.642019714,"W/m2","new"
"ssp460",1886,"SV",-0.085245382,"W/m2","new"
"ssp460",1887,"SV",-0.025019475,"W/m2","new"
"ssp460",1888,"SV",0.135007303,"W/m2","new"
"ssp460",1889,"SV",0.185818909,"W/m2","new"
"ssp460",1890,"SV",0.070301587,"W/m2","new"
"ssp460",1891,"SV",-0.102313757,"W/m2","new"
"ssp460",1892,"SV",0.077630856,"W/m2","new"
"ssp460",1893,"SV",0.186415602,"W/m2","new"
"ssp460",1894,"SV",0.192842999,"W/m2","new"
"ssp460",1895,"SV",0.193091045,"W/m2","new"
"ssp460",1896,"SV",0.193183461,"W/m2","new"
"ssp460",1897,"SV",0.193224412,"W/m2","new"
"ssp460",1898,"SV",0.193244382,"W/m2","new"
"ssp460",1899,"SV",0.19325204,"W/m2","new"
"ssp460",1900,"SV",0.193249677,"W/m2","new"
"ssp460",1901,"SV",0.193161684,"W/m2","new"
"ssp460",1902,"SV",0.09059744,"W/m2","new"
"ssp460",1903,"SV",-0.708727474,"W/m2","new"
"ssp460",1904,"SV",-0.26430884,"W/m2","new"
"ssp460",1905,"SV",0.077583125,"W/m2","new"
"ssp460",1906,"SV",0.174940429,"W/m2","new"
"ssp460",1907,"SV",0.06203162,"W/m2","new"
"ssp460",1908,"SV",0.125774211,"W/m2","new"
"ssp460",1909,"SV",0.191777551,"W/m2","new"
"ssp460",1910,"SV",0.191590191,"W/m2","new"
"ssp460",1911,"SV",0.191399622,"W/m2","new"
"ssp460",1912,"SV",-0.248308447,"W/m2","new"
"ssp460",1913,"SV",-0.309431692,"W/m2","new"
"ssp460",1914,"SV",0.020398445,"W/m2","new"
"ssp460",1915,"SV",0.164137539,"W/m2","new"
"ssp460",1916,"SV",0.189221758,"W/m2","new"
"ssp460",1917,"SV",0.190183188,"W/m2","new"
"ssp460",1918,"SV",0.189976312,"W/m2","new"
"ssp460",1919,"SV",0.189760102,"W/m2","new"
"ssp460",1920,"SV",0.189540707,"W/m2","new"
"ssp460",1921,"SV",0.189318112,"W/m2","new"
"ssp460",1922,"SV",0.087704577,"W/m2","new"
"ssp460",1923,"SV",0.120937834,"W/m2","new"
"ssp460",1924,"SV",0.188631211,"W/m2","new"
"ssp460",1925,"SV",0.188395742,"W/m2","new"
"ssp460",1926,"SV",0.188157062,"W/m2","new"
"ssp460",1927,"SV",0.187915087,"W/m2","new"
"ssp460",1928,"SV",0.163268495,"W/m2","new"
"ssp460",1929,"SV",0.008459436,"W/m2","new"
"ssp460",1930,"SV",0.179911958,"W/m2","new"
"ssp460",1931,"SV",0.186915284,"W/m2","new"
"ssp460",1932,"SV",0.042542621,"W/m2","new"
"ssp460",1933,"SV",0.150370915,"W/m2","new"
"ssp460",1934,"SV",0.186131287,"W/m2","new"
"ssp460",1935,"SV",0.185863535,"W/m2","new"
"ssp460",1936,"SV",0.185592518,"W/m2","new"
"ssp460",1937,"SV",0.185318258,"W/m2","new"
"ssp460",1938,"SV",0.185040737,"W/m2","new"
"ssp460",1939,"SV",0.184759911,"W/m2","new"
"ssp460",1940,"SV",0.184475834,"W/m2","new"
"ssp460",1941,"SV",0.184188586,"W/m2","new"
"ssp460",1942,"SV",0.183898094,"W/m2","new"
"ssp460",1943,"SV",0.183604376,"W/m2","new"
"ssp460",1944,"SV",0.183307382,"W/m2","new"
"ssp460",1945,"SV",0.183007129,"W/m2","new"
"ssp460",1946,"SV",0.182703595,"W/m2","new"
"ssp460",1947,"SV",0.182396816,"W/m2","new"
"ssp460",1948,"SV",0.182086799,"W/m2","new"
"ssp460",1949,"SV",0.181773502,"W/m2","new"
"ssp460",1950,"SV",0.181456963,"W/m2","new"
"ssp460",1951,"SV",0.181137119,"W/m2","new"
"ssp460",1952,"SV",0.180814011,"W/m2","new"
"ssp460",1953,"SV",0.180487675,"W/m2","new"
"ssp460",1954,"SV",0.180158046,"W/m2","new"
"ssp460",1955,"SV",0.179825169,"W/m2","new"
"ssp460",1956,"SV",0.179489006,"W/m2","new"
"ssp460",1957,"SV",0.179149521,"W/m2","new"
"ssp460",1958,"SV",0.178806754,"W/m2","new"
"ssp460",1959,"SV",0.178460757,"W/m2","new"
"ssp460",1960,"SV",0.178111464,"W/m2","new"
"ssp460",1961,"SV",0.174842591,"W/m2","new"
"ssp460",1962,"SV",0.018878478,"W/m2","new"
"ssp460",1963,"SV",-0.715813972,"W/m2","new"
"ssp460",1964,"SV",-0.620300396,"W/m2","new"
"ssp460",1965,"SV",-0.29272932,"W/m2","new"
"ssp460",1966,"SV",0.116909652,"W/m2","new"
"ssp460",1967,"SV",-0.076337447,"W/m2","new"
"ssp460",1968,"SV",0.001120993,"W/m2","new"
"ssp460",1969,"SV",0.074859218,"W/m2","new"
"ssp460",1970,"SV",0.078910079,"W/m2","new"
"ssp460",1971,"SV",-0.03213341,"W/m2","new"
"ssp460",1972,"SV",0.049119654,"W/m2","new"
"ssp460",1973,"SV",0.155228831,"W/m2","new"
"ssp460",1974,"SV",0.102790661,"W/m2","new"
"ssp460",1975,"SV",-0.204969017,"W/m2","new"
"ssp460",1976,"SV",0.042795931,"W/m2","new"
"ssp460",1977,"SV",0.128454013,"W/m2","new"
"ssp460",1978,"SV",0.150663548,"W/m2","new"
"ssp460",1979,"SV",0.14731143,"W/m2","new"
"ssp460",1980,"SV",0.109190157,"W/m2","new"
"ssp460",1981,"SV",0.075737275,"W/m2","new"
"ssp460",1982,"SV",-0.15641584,"W/m2","new"
"ssp460",1983,"SV",-0.677594526,"W/m2","new"
"ssp460",1984,"SV",-0.228907835,"W/m2","new"
"ssp460",1985,"SV",-0.011715701,"W/m2","new"
"ssp460",1986,"SV",-0.000147,"W/m2","new"
"ssp460",1987,"SV",0.062169756,"W/m2","new"
"ssp460",1988,"SV",0.110247934,"W/m2","new"
"ssp460",1989,"SV",0.142615462,"W/m2","new"
"ssp460",1990,"SV",0.140795312,"W/m2","new"
"ssp460",1991,"SV",-0.414818578,"W/m2","new"
"ssp460",1992,"SV",-1.683576748,"W/m2","new"
"ssp460",1993,"SV",-0.817084404,"W/m2","new"
"ssp460",1994,"SV",-0.081385008,"W/m2","new"
"ssp460",1995,"SV",0.085307721,"W/m2","new"
"ssp460",1996,"SV",0.145692226,"W/m2","new"
"ssp460",1997,"SV",0.166902489,"W/m2","new"
"ssp460",1998,"SV",0.171092583,"W/m2","new"
